x1,Hamming-like,x2,Rectified squared
0.047590152231158006,-1.5970506866799524e-10,0.11494318203891045,-1.452104713113638e-10
0.04759015223095495,-1.5883740505864686e-10,0.114943182038896,-1.451769047652902e-10
0.047590152231121084,-1.595527725305514e-10,0.11494318203888235,-1.4514439130544033e-10
0.04759015223092197,-1.5869663230508254e-10,0.11494318203933067,-1.4628792984021861e-10
0.04759015223108927,-1.5941948910372745e-10,0.11494318203929657,-1.462243746681291e-10
0.04759015223089366,-1.5857407412683474e-10,0.11494318203926424,-1.4616373937035092e-10
0.047590152231062374,-1.5930921819164303e-10,0.11494318203923362,-1.461026586698203e-10
0.047590152231245464,-1.6008301513904725e-10,0.11494318203920459,-1.4604452927690705e-10
0.047590152231040274,-1.592166032571833e-10,0.11494318203917704,-1.4598922740507123e-10
0.04759015223122536,-1.6000288108996436e-10,0.11494318203915092,-1.459359756697127e-10
0.047590152231022836,-1.5914309947281291e-10,0.11494318203912612,-1.4588498694652542e-10
0.047590152230835445,-1.583253329390513e-10,0.1149431820391026,-1.4583455563946156e-10
0.04759015223100995,-1.590903595991106e-10,0.1149431820390803,-1.4578904260812563e-10
0.04759015223082458,-1.582798551984347e-10,0.11494318203905908,-1.4574322644749108e-10
0.047590152231001555,-1.5905677010390722e-10,0.11494318203903897,-1.4569925285244776e-10
0.04759015223081786,-1.5825255833065104e-10,0.11494318203901986,-1.4565671569243694e-10
0.047590152230997614,-1.5904219449843108e-10,0.11494318203900167,-1.4561743729512574e-10
0.04759015223081525,-1.5824430270637714e-10,0.11494318203898439,-1.4557781841889905e-10
0.0475901522309981,-1.5904787359263858e-10,0.11494318203896794,-1.4554001360101454e-10
0.04759015223081676,-1.5825312103297494e-10,0.11494318203895233,-1.4550363470993524e-10
0.047590152231003,-1.590733285964614e-10,0.1149431820389375,-1.4546763770633536e-10
0.04759015223082235,-1.5827953428502674e-10,0.11494318203892337,-1.4543484606029738e-10
0.04759015223101235,-1.5911640683749152e-10,0.11494318203890991,-1.4540229207225496e-10
0.047590152230832065,-1.583258805827878e-10,0.11494318203889711,-1.4537089232841607e-10
0.0475901522310262,-1.5917965075020839e-10,0.11494318203888493,-1.453418612202835e-10
0.047590152230845985,-1.5839182309339573e-10,0.11494318203887331,-1.4531386658700279e-10
0.047590152231044625,-1.5926326609787492e-10,0.11494318203886224,-1.4528779007104727e-10
0.04759015223086415,-1.5847694384939543e-10,0.11494318203885169,-1.4526103897077528e-10
0.04759015223069657,-1.5773042179190408e-10,0.11494318203884166,-1.4523420376122573e-10
0.04759015223088667,-1.585773733807655e-10,0.11494318203883208,-1.452107297497412e-10
0.04759015223071849,-1.578311960147487e-10,0.11494318203882294,-1.4518645119405964e-10
0.04759015223091366,-1.5870098524011008e-10,0.11494318203881423,-1.451638499478495e-10
0.047590152230744566,-1.5794841015141415e-10,0.11494318203880592,-1.4514194448753352e-10
0.047590152230945273,-1.588400233317589e-10,0.11494318203879798,-1.451187626583721e-10
0.047590152230774986,-1.5808630805079257e-10,0.11494318203879039,-1.4509747729320687e-10
0.047590152230981675,-1.5900091066596044e-10,0.11494318203878316,-1.4507675752752837e-10
0.04759015223080987,-1.5824634794101236e-10,0.11494318203877625,-1.4505913756555093e-10
0.04759015223065006,-1.5752667507511808e-10,0.11494318203906083,-1.4616462549727357e-10
0.04759015223084945,-1.5842651798687444e-10,0.11494318203904237,-1.461234673189696e-10
0.04759015223068786,-1.5770549988867033e-10,0.11494318203902473,-1.4608214107627444e-10
0.04759015223089391,-1.5862618178201576e-10,0.11494318203900783,-1.4604442589057737e-10
0.04759015223073026,-1.578975568751015e-10,0.11494318203899163,-1.4600674422525584e-10
0.04759015223094352,-1.5884573763634127e-10,0.11494318203897613,-1.4596966264877682e-10
0.04759015223077748,-1.581091575306203e-10,0.11494318203896126,-1.4593441262483646e-10
0.0475901522306228,-1.5741140783443074e-10,0.11494318203894702,-1.4590095166529932e-10
0.04759015223082981,-1.583479620317825e-10,0.11494318203893335,-1.4586856827579069e-10
0.047590152230672526,-1.5764380437692073e-10,0.11494318203892025,-1.4583754324359398e-10
0.047590152230887556,-1.5860858215420707e-10,0.11494318203890766,-1.4580654669585144e-10
0.04759015223072735,-1.578936619226635e-10,0.11494318203889559,-1.4577681135746025e-10
0.047590152230577984,-1.5721030425710597e-10,0.11494318203888398,-1.457486286294908e-10
0.04759015223078759,-1.5816530348666894e-10,0.11494318203887285,-1.4572224991857946e-10
0.04759015223063511,-1.574790251944912e-10,0.11494318203886215,-1.4569541230429474e-10
0.04759015223085359,-1.584661409219626e-10,0.11494318203885184,-1.4566903487075548e-10
0.04759015223069768,-1.5776843427380477e-10,0.11494318203884195,-1.4564435574969283e-10
0.04759015223055217,-1.570970926812162e-10,0.11494318203883244,-1.4561974133945945e-10
0.04759015223076607,-1.580749723225073e-10,0.11494318203882327,-1.455970832655855e-10
0.04759015223061695,-1.5740233574010114e-10,0.11494318203881446,-1.4557345863020778e-10
0.04759015223084071,-1.5841504735995343e-10,0.11494318203880594,-1.4555172020558764e-10
0.04759015223068763,-1.577292240491121e-10,0.11494318203879778,-1.4553119561220372e-10
0.04759015223054466,-1.570684272050212e-10,0.11494318203878985,-1.4551058577083844e-10
0.047590152230764675,-1.5807548785091612e-10,0.11494318203878225,-1.4549112890478138e-10
0.04759015223061757,-1.574103920266147e-10,0.11494318203877489,-1.4547217070218474e-10
0.04759015223048009,-1.5676911765375906e-10,0.11494318203876781,-1.4545367836900702e-10
0.04759015223069695,-1.5777689992308259e-10,0.11494318203876094,-1.4543723009307067e-10
0.0475901522305552,-1.5712550034595068e-10,0.11494318203875432,-1.4541928343783733e-10
0.04759015223078331,-1.5816860184233182e-10,0.11494318203874793,-1.4540332898902374e-10
0.04759015223063693,-1.5750604994443018e-10,0.11494318203874172,-1.453877564811289e-10
0.047590152230500005,-1.568729123452208e-10,0.11494318203873573,-1.453715683094313e-10
0.04759015223072583,-1.579135628912756e-10,0.11494318203872993,-1.453579713560193e-10
0.047590152230584104,-1.5726780298943778e-10,0.11494318203872429,-1.4534274873444231e-10
0.04759015223045146,-1.5664720908691673e-10,0.11494318203871885,-1.4532975867888957e-10
0.047590152230675566,-1.5769043912754146e-10,0.11494318203871355,-1.4531641288994405e-10
0.04759015223053799,-1.5705510001561718e-10,0.1149431820387084,-1.453023635066792e-10
0.047590152230409175,-1.5644679942479409e-10,0.1149431820387034,-1.4529015887784808e-10
0.04759015223063209,-1.5749476568341445e-10,0.11494318203869854,-1.4527947244127867e-10
0.047590152230498194,-1.568738062383694e-10,0.11494318203869383,-1.452686794490179e-10
0.04759015223037276,-1.5627505548273443e-10,0.11494318203868922,-1.4525745496744696e-10
0.04759015223059505,-1.5733030891907483e-10,0.11494318203868471,-1.4524738160763082e-10
0.04759015223046437,-1.5671793773577387e-10,0.11494318203868036,-1.4523652192210776e-10
0.04759015223070046,-1.578145566109475e-10,0.1149431820386761,-1.452271023832844e-10
0.047590152230564106,-1.57188755817071e-10,0.11494318203867192,-1.4521688127574582e-10
0.047590152230436264,-1.565876090084431e-10,0.11494318203866782,-1.452080894356755e-10
0.04759015223067273,-1.576919841262263e-10,0.11494318203866384,-1.451994235038883e-10
0.04759015223053903,-1.5707528943694575e-10,0.11494318203865993,-1.4519120359656906e-10
0.047590152230413615,-1.564827346286445e-10,0.11494318203865611,-1.451843603417261e-10
0.04759015223065104,-1.5759531144745288e-10,0.11494318203865235,-1.4517764333838196e-10
0.04759015223051959,-1.569894547273683e-10,0.11494318203864864,-1.4517100631535162e-10
0.04759015223039624,-1.5640388607366956e-10,0.11494318203864502,-1.4516381582997768e-10
0.047590152230635195,-1.5752567038680797e-10,0.11494318203864143,-1.451573425304044e-10
0.04759015223050563,-1.5692677120762952e-10,0.11494318203863792,-1.4515062080400454e-10
0.047590152230384,-1.5635010631936627e-10,0.11494318203863443,-1.451449251845823e-10
0.04759015223062509,-1.5748456960885446e-10,0.11494318203863102,-1.4513864377805074e-10
0.04759015223049706,-1.568916882339711e-10,0.1149431820386276,-1.4513369560449171e-10
0.04759015223037681,-1.5631616078323151e-10,0.11494318203862426,-1.451287900172215e-10
0.04759015223062064,-1.5746779776002403e-10,0.11494318203862094,-1.4512391772181072e-10
0.04759015223049379,-1.5688001704800538e-10,0.11494318203861764,-1.4511940754445843e-10
0.04759015223037458,-1.5630922344559907e-10,0.11494318203861437,-1.4511461224597601e-10
0.04759015223026255,-1.5576648776335377e-10,0.1149431820386111,-1.4511079042380062e-10
0.04759015223049578,-1.5689407687935142e-10,0.11494318203860784,-1.4510763345704495e-10
0.0475901522303773,-1.563268404118094e-10,0.11494318203860462,-1.4510417003549537e-10
0.047590152230265914,-1.557879869197666e-10,0.11494318203860142,-1.4510073112142196e-10
0.04759015223050305,-1.5693120766263803e-10,0.1149431820385982,-1.4509857198278337e-10
0.047590152230384986,-1.5636927020749358e-10,0.11494318203859497,-1.4509610854155626e-10
0.04759015223027394,-1.5583173388308208e-10,0.11494318203859176,-1.4509332625329455e-10
0.047590152230515645,-1.5699562291452623e-10,0.11494318203858854,-1.4509086975157495e-10
0.047590152230397705,-1.5643429767021217e-10,0.11494318203858529,-1.4508905230069614e-10
0.04759015223028671,-1.5589635979089646e-10,0.11494318203858203,-1.4508754891692916e-10
0.047590152230533686,-1.570834691427766e-10,0.11494318203857877,-1.450866920237334e-10
0.04759015223041556,-1.565245343563262e-10,0.11494318203857545,-1.4508583382491634e-10
0.04759015223030434,-1.5598698151685699e-10,0.11494318203857214,-1.4508528900608976e-10
0.04759015223019962,-1.5547285837009817e-10,0.11494318203856879,-1.4508506035545288e-10
0.04759015223043867,-1.5664011383562597e-10,0.1149431820385654,-1.4508450764922103e-10
0.04759015223032693,-1.561007731421291e-10,0.11494318203856196,-1.4508459515448909e-10
0.04759015223022167,-1.5558386085949512e-10,0.11494318203855851,-1.4508499721903147e-10
0.04759015223046724,-1.5677860309413305e-10,0.11494318203855498,-1.4508540213143909e-10
0.047590152230354676,-1.5623908881608064e-10,0.11494318203855142,-1.4508677205104577e-10
0.04759015223024861,-1.5572283682518909e-10,0.1149431820385478,-1.4508812521729188e-10
0.04759015223014866,-1.5522323415162919e-10,0.1149431820385441,-1.4508949581744758e-10
0.0475901522303878,-1.5640465215227136e-10,0.11494318203854034,-1.4509118226728342e-10
0.04759015223028063,-1.5588318899135943e-10,0.11494318203853655,-1.4509287711745868e-10
0.047590152230179594,-1.5538338975374773e-10,0.11494318203853263,-1.4509491092594537e-10
0.0475901522304266,-1.5659462807614147e-10,0.11494318203852866,-1.450979082597162e-10
0.047590152230318025,-1.5607104818081974e-10,0.11494318203852459,-1.451002841097048e-10
0.047590152230215635,-1.5556666666490095e-10,0.11494318203852046,-1.4510268196694558e-10
0.04759015223011905,-1.5508053119471333e-10,0.1149431820385162,-1.451060562524688e-10
0.04759015223036109,-1.562828550875003e-10,0.11494318203851184,-1.4511010694681319e-10
0.04759015223025704,-1.5577619445451816e-10,0.11494318203850741,-1.451145028076711e-10
0.047590152230158875,-1.55285967716365e-10,0.11494318203850283,-1.4511798736055636e-10
0.04759015223041018,-1.5652455719257605e-10,0.11494318203849815,-1.4512247103677934e-10
0.04759015223030418,-1.560116859642335e-10,0.1149431820384933,-1.4512763989027346e-10
0.04759015223020414,-1.5551907290982997e-10,0.11494318203848837,-1.45132548352022e-10
0.047590152230109664,-1.5504131779077936e-10,0.11494318203848328,-1.4513720088074432e-10
0.04759015223035747,-1.5627493663739728e-10,0.11494318203847803,-1.4514255499150422e-10
0.04759015223025522,-1.5577666987038158e-10,0.11494318203847265,-1.4514862950769072e-10
0.04759015223015865,-1.5529436432968788e-10,0.11494318203846708,-1.4515510990239016e-10
0.04759015223006746,-1.5483226244129095e-10,0.11494318203846134,-1.4516135467740763e-10
0.04759015223031261,-1.5606228468353183e-10,0.11494318203845544,-1.4516834751819976e-10
0.04759015223021363,-1.5557471219209266e-10,0.11494318203844932,-1.4517544946439332e-10
0.047590152230120114,-1.5510273393212443e-10,0.114943182038443,-1.4518235052023832e-10
0.04759015223037679,-1.5637918484471144e-10,0.1149431820384365,-1.451900142444511e-10
0.04759015223027509,-1.5588255697794018e-10,0.11494318203842975,-1.4519878796312382e-10
0.04759015223017895,-1.554066965958475e-10,0.11494318203842277,-1.4520802781777132e-10
0.04759015223008805,-1.5494485034039333e-10,0.11494318203841555,-1.4521711586976417e-10
0.04759015223034358,-1.5622417444435173e-10,0.11494318203840806,-1.4522668384659005e-10
0.04759015223024448,-1.5573713798469577e-10,0.11494318203840032,-1.452367678097132e-10
0.04759015223015075,-1.552686686144263e-10,0.1149431820383923,-1.4524577871491144e-10
0.047590152230062126,-1.5481771804535377e-10,0.11494318203838397,-1.4525754906933777e-10
0.047590152230317345,-1.5610096063196285e-10,0.11494318203837532,-1.4526796217686572e-10
0.047590152230220464,-1.5562174590057906e-10,0.11494318203836636,-1.452779686371498e-10
0.04759015223012878,-1.5516146414461772e-10,0.11494318203835703,-1.4529111818001413e-10
0.047590152230042024,-1.5471927983580657e-10,0.11494318203834737,-1.4530423539392267e-10
0.047590152230297805,-1.5600895672512695e-10,0.11494318203833731,-1.4531603223266523e-10
0.047590152230202735,-1.5554000615640556e-10,0.11494318203832687,-1.4533006052717615e-10
0.047590152230112745,-1.5508447535614853e-10,0.11494318203831598,-1.4534313991777108e-10
0.04759015223002755,-1.5464939101175273e-10,0.11494318203830468,-1.4535688728146443e-10
0.04759015223028474,-1.5594861766116946e-10,0.1149431820382929,-1.4537260328734755e-10
0.04759015223019113,-1.5548921824272764e-10,0.11494318203828063,-1.4538936128306187e-10
0.04759015223010249,-1.5503648171395633e-10,0.11494318203826787,-1.4540619234393342e-10
0.04759015223001853,-1.5460739380428905e-10,0.11494318203825456,-1.4542379530301609e-10
0.04759015223027799,-1.5592173081847512e-10,0.11494318203824067,-1.4544184135068634e-10
0.047590152230185506,-1.5546527660115198e-10,0.11494318203822619,-1.4546102648805886e-10
0.04759015223009789,-1.5501759656673469e-10,0.11494318203821112,-1.4548039856790088e-10
0.04759015223001487,-1.5459372120056473e-10,0.11494318203819535,-1.4549870150965018e-10
0.0475901522302775,-1.5592503509303875e-10,0.11494318203817892,-1.455159588099777e-10
0.04759015223018581,-1.5547137662091855e-10,0.11494318203816174,-1.45537020150752e-10
0.0475901522300989,-1.5502702083674325e-10,0.11494318203814381,-1.4555710104457817e-10
0.04759015223001652,-1.546066898296093e-10,0.11494318203812509,-1.455787977784337e-10
0.047590152229938426,-1.5419551051119248e-10,0.11494318203810551,-1.4560021514291793e-10
0.04759015223019203,-1.5550866914933825e-10,0.114943182038085,-1.456239573341806e-10
0.04759015223010552,-1.550681666056576e-10,0.11494318203806358,-1.4564749517317483e-10
0.0475901522300235,-1.546473188405402e-10,0.11494318203804116,-1.456711821008783e-10
0.0475901522299457,-1.5423812077266044e-10,0.11494318203801768,-1.4569730338443035e-10
0.047590152230204234,-1.5557179076526552e-10,0.11494318203799313,-1.457230054488715e-10
0.047590152230117845,-1.5513620196248628e-10,0.1149431820379674,-1.4575058945575588e-10
0.047590152230035876,-1.547154250766098e-10,0.11494318203794043,-1.4577911666242412e-10
0.04759015222995809,-1.5430883348374965e-10,0.11494318203791219,-1.4580896566339456e-10
0.04759015223022253,-1.5566969550845875e-10,0.11494318203788258,-1.4583825009360561e-10
0.04759015223013596,-1.5523447450857197e-10,0.11494318203835448,-1.4496673902473136e-10
0.047590152230053764,-1.5481405683863073e-10,0.11494318203834274,-1.4498365746737034e-10
0.047590152229975737,-1.5440671998943272e-10,0.11494318203833041,-1.4500037920770036e-10
0.047590152229901685,-1.5401585735647057e-10,0.11494318203831745,-1.4501854061469114e-10
0.047590152230160075,-1.5536128218999765e-10,0.11494318203830382,-1.4503657674628138e-10
0.04759015223007737,-1.5493975821429762e-10,0.11494318203828947,-1.4505450909895013e-10
0.047590152229998836,-1.5453422699892446e-10,0.11494318203827437,-1.4507334170001202e-10
0.04759015222992424,-1.5414009790344617e-10,0.1149431820382585,-1.4509279099157214e-10
0.04759015223019043,-1.5552139645827484e-10,0.11494318203824176,-1.451128875385341e-10
0.047590152230106944,-1.5509745603695803e-10,0.11494318203822414,-1.451311246328047e-10
0.04759015223002761,-1.5468893798261582e-10,0.11494318203820557,-1.4515328763220435e-10
